nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Tia Haryanti_Kualifikasi.txt,kembang alat sistem ajar sesuai butuh guna fasilitas desain antarmuka intuitif bantu analisis ergonomis identifikasi risiko sehat selamat,8,1,1,18,0.041666666666666664,0.4375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,cerdas buat analis postur kerja deteksi lelah rekomendasi ubah kurang risiko cedera tingkat kerja,9,1,1,14,0.05555555555555555,0.4833984375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,salah tantang signifikan selamat kendara atas lelah kantuk kemudi 2 kendara,10,1,1,11,0.13333333333333333,0.52734375,0.0
Tia Haryanti_Kualifikasi.txt,kantuk diid entifikasi faktor utama celaka lintas ,11,1,1,7,0.07142857142857142,0.5693359375,0.0
Tia Haryanti_Kualifikasi.txt,celaka lintas akibat lelah kemudi serius ancam selamat jalan raya dunia,12,1,1,11,0.05555555555555555,0.609375,0.0
Tia Haryanti_Kualifikasi.txt,celaka lintas sebab mati 1 19 juta orang tahun world health organization 202 3 sebab mati cedera celaka lintas timbul rugi ekonomi timbul biaya obat hilang produktivitas tinggal cacat akibat cedera sebut,13,1,1,32,0.0,0.6474609375,0.0
Tia Haryanti_Kualifikasi.txt,lelah kemudi kurang waspada lambat reaksi tingkat risiko celaka lintas,14,1,1,10,0.0625,0.68359375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,lelah kemudi sebab celaka akibat ceder a serius mati,15,1,1,9,0.06666666666666667,0.7177734375,0.0
Tia Haryanti_Kualifikasi.txt,orang kemudi kendara antuk akibat kemudi kendali sebab celaka lintas tinggal dunia,16,1,1,12,0.058823529411764705,0.75,0.0
Tia Haryanti_Kualifikasi.txt,data b adan pusat statistik catat 2022 celaka indonesia 139 258 korban tinggal dunia catat 28 131 korban jiwa luka berat 13 364 orang korban luka ringan 160 449 orang catat rugi materi rp 280 009 000 bps 20 22 faktor sebab celaka lintas kondisi jalan raya cuaca performa mobil kemudi sendiri,17,1,1,52,0.04081632653061224,0.7802734375,0.0
Tia Haryanti_Kualifikasi.txt,orang tinggal celaka lintas jalan raya kantuk kemudi,18,1,1,8,0.14285714285714285,0.80859375,0.0
Tia Haryanti_Kualifikasi.txt,perilaku hubung lelah alami kemudi,20,1,1,9,0.06666666666666667,0.859375,0.0
Tia Haryanti_Kualifikasi.txt,kemudi lelah antuk salah sebab utama celaka lintas dunia,21,1,1,27,0.034482758620689655,0.8818359375,0.0
Tia Haryanti_Kualifikasi.txt,data besa r celaka lintas sebab faktor manusia lelah kemudi cui z sun h m yin r n gao l sun h b jia r s 2021 ,22,1,1,38,0.08823529411764706,0.90234375,0.06060606060606061
Tia Haryanti_Kualifikasi.txt,teliti 20 30 celaka lintas akibat kemudi alam i lelah sinha aneesh gopal 2021 upaya cegah kurang celaka sebab faktor kemudi perhati utama teliti 3 kembang sistem otomatis deteksi tanda tanda lelah kemudi kendara tuju tingkat selamat kendara,23,1,1,15,0.15789473684210525,0.9208984375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,kemudi lelah kantuk signifikan tingkat risiko celaka lintas s olusi deteksi menginter vensi kemudi jalan,25,1,1,42,0.04878048780487805,0.9521484375,0.0
Tia Haryanti_Kualifikasi.txt,selamat kendara isu perhati indonesia,26,1,1,38,0.05128205128205128,0.96484375,0.0
Tia Haryanti_Kualifikasi.txt,undang undang nomor 22 2009 lintas angkut jalan kemudi wajib kemudi kendara motor penuh konsentrasi pengaruh alkohol zat ganggu mampu kemudi pasal 106 ayat 1 d an 3 kurang risiko celaka akibat lalai kondisi fisik mental kemudi optimal wikisumber bahasa indonesia 2009 ,27,1,1,17,0.09523809523809523,0.9755859375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,atur perintah nomor 55 2012 kendara an atur kemudi penuh syarat sehat jasmani rohani lulus uji sehat kala pasal 52 kondisi fisik prima antuk lelah tekan kemudi d apat reaksi cepat situasi jalan database atur jdih bpk 1993 ,28,1,1,10,0.14285714285714285,0.984375,0.0
Tia Haryanti_Kualifikasi.txt,atur perintah undang undang tuju kemudi kondisi layak perjalana n kurang risiko celaka tingkat selamat jalan raya,30,1,1,11,0.4166666666666667,0.99609375,0.0
Tia Haryanti_Kualifikasi.txt,deteksi kantuk gantung nilai subjektif self reporting amat perilaku tiga,31,1,1,13,0.1111111111111111,0.9990234375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,sebab praktis akurat cegah celaka kendara,32,1,1,8,0.3333333333333333,1.0,0.0
Tia Haryanti_Kualifikasi.txt,dekat predriving deteksi kantuk tuju nilai kesiap kemudi kondisi optimal kemudi,33,1,1,13,0.10526315789473684,0.9990234375,0.0
Tia Haryanti_Kualifikasi.txt,butuh solusi otomatis da pat deteksi tanda tanda kantuk akurant tingkat selamat jalan,34,1,1,17,0.09090909090909091,0.99609375,0.0
Tia Haryanti_Kualifikasi.txt,deteksi kantuk kemudi kendara predriving cegah potensi celaka ,35,1,1,12,0.058823529411764705,0.9912109375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,4 maju bidang computer vis ion deep learning buka peluang deteksi lelah kemudi,36,1,1,10,0.06666666666666667,0.984375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,sistem kamera kendara teknik deep learning nali ekspresi wajah gera mata tanda tanda fisik indikasi lelah kemudi,37,1,1,9,0.06666666666666667,0.9755859375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,teknologi milik potensi ingat kemudi kurang risiko celaka tingkat selamat jalan raya,38,1,1,19,0.043478260869565216,0.96484375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,deteksi wajah salah teknologi kembang iri ng kembang teknologi komputer,39,1,1,7,0.15384615384615385,0.9521484375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,kembang teknologi deteksi wajah teliti eyes detection kembang pesat,40,1,1,16,0.21052631578947367,0.9375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,teknologi deteksi mata deteksi kedip mata w zhang b cheng and y lin 2012 kembang bidang signifikan tantang atas,41,1,1,17,0.045454545454545456,0.9208984375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,tingkat akurasi deteksi respons sistem fokus teliti,42,1,1,19,0.08333333333333333,0.90234375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,teliti bahas kembang metode deteksi lelah kemudi manfaat artificial intelligence analis data visual fisiologi kemudi kendara,43,1,1,15,0.15789473684210525,0.8818359375,0.0
Tia Haryanti_Kualifikasi.txt,analisis ekspresi wajah pola napas ata u detak jantung tingkat oksigen darah tunjuk tingkat kesiap lelah kemudi,44,1,1,8,0.0,0.859375,0.06060606060606061
Tia Haryanti_Kualifikasi.txt,teliti bahas kembang metode deteksi lelah kemudi manfaat cerdas artifisial meto de cnn analis data visual fisiologi kemudi kendara,45,1,1,23,0.03333333333333333,0.8349609375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,guna cnn sistem predriving analisis otomatis fitur visual kait lelah ekspresi wajah gera mata kemudi ,46,1,1,7,0.0,0.80859375,0.0
Tia Haryanti_Kualifikasi.txt,teliti gabung data visual fisiologis hasil tingkat akurasi ,47,1,1,14,0.0,0.7802734375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,teliti kembang teknologi cerdas artifisial metode deep learning interaksi manusia komputer proses aplikasi sistem efektif l zahara p musa e prasetyo wibowo i,48,1,1,20,0.0,0.75,0.0
Tia Haryanti_Kualifikasi.txt,5 karim and s bahri musa 2020 ,49,1,1,17,0.13636363636363635,0.7177734375,0.06060606060606061
Tia Haryanti_Kualifikasi.txt,guna m etode deep learning convolutional neural networks cnn teliti milik tingkat akurasi tinggi,50,1,1,16,0.10526315789473684,0.68359375,0.0
Tia Haryanti_Kualifikasi.txt,model cnn efektif tugas mengklasifika si gambar metode otomatis ajar ekstrak fitur relevan input data s ahlawat a choudhary 2019 ,51,1,1,9,0.0,0.6474609375,0.0
Tia Haryanti_Kualifikasi.txt,hasil sistem deteksi lelah kemudi tingkat akurasi m endeteksi pola gera wajah mata hasan shafri habshi 2019 ,52,1,1,7,0.07142857142857142,0.609375,0.0
Tia Haryanti_Kualifikasi.txt,ajar nali pola pola lelah sistem ingat kemudi kemudi ambil tindak cegah kendara istirahat tunda jalan,53,1,1,33,0.02631578947368421,0.5693359375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,p enelitian gabung cnn long short term memory lstm ,54,1,1,21,0.0,0.52734375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,cnn ekstraksi fitur visual gambar wajah kemudi,55,1,1,30,0.0,0.4833984375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,lstm unt uk analis data sekuensial paham pola perilaku kemudi jm guo h markoni 2019 cnn model support vector machines svm algoritma machine learning milik tingkat klasifikasi gambar kuat data linier non linier,56,1,1,38,0.075,0.4375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,svm kombinasi cnn tingkat akurasi klasifikasi kenal tulis tangan s ahlawat a choudhary 2019 klasifikasi gambar hiperspektral h asan et al,57,1,1,23,0.07142857142857142,0.3896484375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,2019 kenal gulma bidang tani tao wei 2022 kerja model svm cnn banding klasifikasi citra hiperspektral hasil metode svm milik mampu generalisasi kuat hasil identifikasi akurasi baik hasan et al,58,1,1,14,0.10526315789473684,0.33984375,0.0
Tia Haryanti_Kualifikasi.txt,2019 teliti deteksi gulma ladang lobak musim dingin klasifikasi hibrida cnn svm milik kerja banding model l ain capai tingkat akurasi klasifikasi 927 tao wei 2022 cnn analis gambar wajah kemudi 6 identifikasi tanda tanda visual lelah kantuk,59,1,1,12,0.0,0.2880859375,0.0
Tia Haryanti_Kualifikasi.txt,lstm manfaat data sekuensial sepe rti pola nafas detak jantung rekam tingkat oksigen darah tuju paham fisiologis kemudi identifikasi tanda tanda kantuk lelah ,60,1,1,27,0.06896551724137931,0.234375,0.0
Tia Haryanti_Kualifikasi.txt,svm langkah klasifikasi a khir tentu kemudi identifikasi kantuk dasar fitur ekstraksi cnn lstm,61,1,1,13,0.2857142857142857,0.1787109375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,teliti kombinasi model cnn lstm svm tuju manfaat kuat masin gmasing model,62,1,1,15,0.1,0.12109375,0.0
Tia Haryanti_Kualifikasi.txt,cnn efektif ekstraksi fitur visual gambar wajah kemudi lstm olah data sekuensial identifikasi pola kantuk dasar data fisiologis svm klasifikasi status kantuk fitur d iekstraksi model sebut,63,1,1,29,0.10714285714285714,0.0615234375,0.030303030303030304
Tia Haryanti_Kualifikasi.txt,dekat harap atas batas sistem deteksi kantuk kemudi kendara tingkat akurasi andal sistem,64,1,1,16,0.25,0.0,0.030303030303030304
Utami Lestari_Kualifikasi.txt,kembang teknologi informasi dorong utama transformasi digital ubah pola hidup manusia fundamental,0,1,1,12,0.05555555555555555,0.0,0.05263157894736842
Utami Lestari_Kualifikasi.txt,teknologi informasi sebar sektor fasilitas akses informasi cepat tukar data ubah manusia interaksi,1,1,1,13,0.0,0.10518626734842952,0.0
Utami Lestari_Kualifikasi.txt,teknologi dar butuh sekunder butuh primer,3,1,1,7,0.07692307692307693,0.29802775748721694,0.05263157894736842
Utami Lestari_Kualifikasi.txt,kembang teknologi pengaruh aspek hidup sosialpolitik budaya,4,1,1,9,0.07142857142857142,0.3856829802775749,0.05263157894736842
Utami Lestari_Kualifikasi.txt,salah bentuk kembang teknologi cerdas buat artificial intelligence ai,5,1,1,22,0.0,0.4674945215485757,0.0
Utami Lestari_Kualifikasi.txt,cerdas buat ai acu aplikasi algoritma teknik perangkat lunak komputer mesin simulasi persepsi manusia proses ambil putus selesai tugas sukses murphy 2019 ,6,1,1,18,0.05,0.5434623813002192,0.05263157894736842
Utami Lestari_Kualifikasi.txt,teknologi cerdas buat ai kembang iring kembang teknologi informasi bawa ubah bagai bidang didik sehat ekonomi industry tranportasi ,7,1,1,10,0.0,0.6135865595325055,0.0
Utami Lestari_Kualifikasi.txt,teknologi ai tawar mudah efisiensi analisis data dalam kenal pola,8,1,1,12,0.0625,0.6778670562454346,0.05263157894736842
Utami Lestari_Kualifikasi.txt,kembang cerdas buat ai main peran krusial hadir maju signifikan bagai aplikasi,9,1,1,15,0.0,0.7363038714390067,0.0
Utami Lestari_Kualifikasi.txt,teknik teknik deep learning machine learning ai analis data kompleks identifikasi pola pola sembunyi dalam,10,1,1,14,0.0,0.7888970051132214,0.05263157894736842
Utami Lestari_Kualifikasi.txt,kenal gambar ai capai tingkat tepat kesan nali objek wajah polapola mikroskopis citra medis,11,1,1,12,0.0,0.8356464572680788,0.0
Utami Lestari_Kualifikasi.txt,bidang teks ai nali polapola kompleks teks struktur gramatikal entitas makna kata,12,1,1,12,0.0,0.8765522279035792,0.0
Utami Lestari_Kualifikasi.txt,ai identifikasi pola pola opini sentimen teks topik bicara paham konteks kalimat ,13,1,1,15,0.05555555555555555,0.9116143170197225,0.05263157894736842
Utami Lestari_Kualifikasi.txt,tumbuh pesat teliti ilmiah produksi artikel ilmiah disiplin ilmu hasil tantang proses tinjau artikel ilmiah ,14,1,1,10,0.0,0.9408327246165085,0.0
Utami Lestari_Kualifikasi.txt,v olume publikasi tugas penelahaah jawat peer review kompleks makan ,15,1,1,12,0.0,0.9642074506939371,0.0
Utami Lestari_Kualifikasi.txt,naskah aju jurnal proses peerreview alami tumbuh tahun 61 checco et al,18,1,1,10,0.06666666666666667,0.9992695398100804,0.0
Utami Lestari_Kualifikasi.txt,2021 ,19,1,1,8,0.16666666666666666,0.9992695398100804,0.05263157894736842
Utami Lestari_Kualifikasi.txt,butuh kualitas akurat nilai prioritas,20,1,1,19,0.13636363636363635,0.9934258582907232,0.05263157894736842
Utami Lestari_Kualifikasi.txt,tumbuh aju naskah tinjau timbul potensi bias konsistensi telaah baik,21,1,1,14,0.05263157894736842,0.9817384952520087,0.0
Utami Lestari_Kualifikasi.txt,peluang kembang model tinjau mandiri bantu cerdas buat,22,1,1,9,0.0,0.9642074506939372,0.0
Utami Lestari_Kualifikasi.txt,kembang cerdas buat bidang pemrosesan teks kenal narutal language processing nlp buka peluang otomatisasi aspek proses tinjau artikel ilmiah ,23,1,1,14,0.0,0.9408327246165085,0.05263157894736842
Utami Lestari_Kualifikasi.txt,mampu algoritma paham bahasa alami analisis konten saji informasi manfaat mudah cepat proses tinjau ,24,1,1,14,0.2,0.9116143170197224,0.0
Utami Lestari_Kualifikasi.txt,pemrosesan bahasa alami nlp subbidang cerdas buat linguistik komputasi,25,1,1,12,0.0,0.8765522279035792,0.0
Utami Lestari_Kualifikasi.txt,bidang berf okus mampu komputer paham tafsir hasil bahasa manusia makna guna amaratunga 2023 ,27,1,1,14,0.0,0.7888970051132214,0.05263157894736842
Utami Lestari_Kualifikasi.txt,salah dekat pemrosesan bahasa alami tugas dalam data model bahasa large language models llm,29,1,1,8,0.0,0.6778670562454346,0.05263157894736842
Utami Lestari_Kualifikasi.txt,model bahasa model bahasa latih ukur parameter banding dekat liu et al,30,1,1,13,0.058823529411764705,0.6135865595325054,0.10526315789473684
Utami Lestari_Kualifikasi.txt,2024 ,32,1,1,24,0.0,0.46749452154857546,0.05263157894736842
Utami Lestari_Kualifikasi.txt,model bahasa hasil kombinasi pemrosesan bahasa alami konsep ajar dalam model cerdas buat generative,34,1,1,17,0.0,0.29802775748721677,0.0
Utami Lestari_Kualifikasi.txt,model bahasa terobos signifikan kait transformer,35,1,1,24,0.2,0.20452885317750183,0.10526315789473684
Utami Lestari_Kualifikasi.txt,cangkup tingkat komputasi dian latih data skala besar,36,1,1,12,0.0,0.10518626734842931,0.0
Utami Lestari_Kualifikasi.txt,kembang hasil transformasi revolusioner buat llm dekat kerja manusia tugas naveed et al,37,1,1,19,0.041666666666666664,0.0,0.10526315789473684
Yoga Panji Perdana Nugraha_Kualifikasi.txt,saing dunia industri ketat,1,1,1,7,0.0,0.04254827147647127,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,usaha lomba lomba cipta produ k berukualitas,2,1,1,15,0.043478260869565216,0.08417158052954099,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kualitas produk faktor kunci usaha tahan saing dunia bisnis psarommatis sousa don a kiritsis 2022 ,6,1,1,13,0.05,0.24141519250780438,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kualitas produk pengaruh percaya langgan usaha,9,1,1,13,0.1,0.3496357960457856,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kualitas produk usaha,13,1,1,11,0.058823529411764705,0.4809804601688056,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,cacat produk hamp ir jadi,14,1,1,7,0.06666666666666667,0.5115042201410568,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,cacat sebab faktor manusia man mesin machine metode method lingkung environment suhartini 2020 ,16,1,1,17,0.0,0.5697768528153544,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,salah giat jaga kualitas produk inspeksi,17,1,1,13,0.0,0.5975257255174008,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,giat departemen kendali kualitas,18,1,1,19,0.04,0.6243496357960457,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,cepat akurasi inspeksi industri standar kualitas produk harga jangkau villalba diez et al,19,1,1,17,0.043478260869565216,0.6502485836512891,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2019 ,20,1,1,12,0.05,0.6752225690831309,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,tantang laku industri,22,1,1,12,0.0,0.72239565267661,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,usaha milik produk model kali produksi,24,1,1,25,0.03571428571428571,0.7658688865764828,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,variasi produk model tentun ya giat inspeksi produk milik kualitas baik,25,1,1,7,0.14285714285714285,0.7862180598913169,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,giat inspeksi industri manual tenaga manusia operator,27,1,1,13,0.1111111111111111,0.8241415192507805,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,mengandalakan tenaga manusia milik keterbat asan,29,1,1,21,0.0,0.8583651289166379,0.04878048780487805
Yoga Panji Perdana Nugraha_Kualifikasi.txt,tingkat kerja giat inspeksi butuh as n vila de la torre berges muro s nchez valverde 2017 ,30,1,1,36,0.0967741935483871,0.8740894901144641,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,butuh model ganti tingkat kerja giat inspeksi reyes luna chang tuck ashcroft 2023 ,31,1,1,15,0.0,0.888888888888889,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,otomatisasi proses inspeksi kualitas salah me ningkatkan kerja giat inspeksi puas langgan produk kualitas jaga deshpande mina mar 2020 ,32,1,1,7,0.07142857142857142,0.9027633252399122,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,revolu si industri 4 0 teknologi informasi pisah hidup hari teknologi milik peran essah anand singh 2022 ,34,1,1,7,0.0,0.927737310671754,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,teknologi kembang pesat implementasi otomatisasi industri artificial intelligence ai shi et al,35,1,1,15,0.0,0.9388368597525726,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2021 ,36,1,1,32,0.027777777777777776,0.9490114464099896,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,artificial intelligence ai alternatif digital tingkat kerja giat inspeksi jarkas et al,37,1,1,19,0.0,0.9582610706440051,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2023 ,38,1,1,17,0.04,0.966585732454619,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,teknologi megadopsi mampu manusia nali objek citra kenal teknik deteksi objek baikova maia santos ferreira oliveira 2019 segmentasi kenal objek khurana sharma singh singh 2016 ,39,1,1,49,0.0,0.9739854318418314,0.04878048780487805
Yoga Panji Perdana Nugraha_Kualifikasi.txt,deteksi objek giat inspeksi industri et al,40,1,1,9,0.0,0.9804601688056421,0.04878048780487805
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2020 ,41,1,1,9,0.0,0.9860099433460515,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,aplikasi ai deteksi objek giat inspeksi tuju an efisiensi dunia industri giat inspeksi,42,1,1,10,0.0,0.9906347554630592,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,teknologi meminimalisir cacat luput lihat manusia,44,1,1,16,0.0,0.9971094924268702,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,acosta and oliveira santanna 2023 kembang relevance mechine vector teknik kernel sparse bayesian tingkat support machine vector regresi klasifikasi machine learning ,45,1,1,10,0.0,0.9989594172736732,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,teliti hasil banding kerja relevance machine vector support vector machine artific ial neural network beta regression model hasil pantau proses bas relevance machine vector alat pantau kualitas produk cacat proses manufaktur banding algoritma machine learing lain,46,1,1,25,0.06451612903225806,0.9998843796970748,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,altu 2023 teliti meminimalisir boros biaya usaha produksi baut mur integrasi deep learning six sigma ,47,1,1,16,0.09090909090909091,0.9998843796970748,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,six sigma kurang biaya tingkat nilai produk,48,1,1,25,0.1111111111111111,0.9989594172736732,0.04878048780487805
Yoga Panji Perdana Nugraha_Kualifikasi.txt,optimalisasi six sigma bantu deep learning ,49,1,1,22,0.034482758620689655,0.9971094924268702,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,forma model deep learning dekat performa benar,51,1,1,11,0.05263157894736842,0.9906347554630593,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,manfaat six sigma bantu deep learing hemat 21 780 hemat hindar rugi capai 30000 tahun,53,1,1,13,0.11764705882352941,0.9804601688056422,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,efisiensi coating thickness tingkat 85 95 dekat target 95 97 fan and guo 2023 usul metode klasifikasi muka cacat strip baja dasar mixed attention mechanism capai kerja klasifikasi cacat c epat akurat,54,1,1,10,0.125,0.9739854318418314,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,teliti banding skala minmax transfer learning efficientnet b0 squeeze excitation spatial mixed module multilayer mixed attention mechanism mmam module ,55,1,1,24,0.07142857142857142,0.966585732454619,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,lingkung indsutri kompleks metode konv ensional klasifikasi cacat muka strip baja canai panas milik akurasi efisiensi rendah,56,1,1,28,0.09090909090909091,0.9582610706440051,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,metode squeeze excitation spatial mixed module akurasi kenal 9675 multilayer mixed attention mechanism mmam module akurasi kenal 9770 transfer learning efficientnet b0 bas mmam oleh hasil akurasi kenal 100 fauzi madenda wibowo and masruriyah 2020 teliti guna kotak batas bounding box tingkat kenal objek kamera intai cctv sektor sehat,57,1,1,25,0.0,0.9490114464099896,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,hasil teliti kotak batas tingkat kenal objek kamera intai,58,1,1,8,0.0,0.9388368597525726,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kotak batas bantu identifikasi giat curiga rekam kamera awas,60,1,1,12,0.05263157894736842,0.9157127991675338,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,klasifikasi objek segmentasi citra medis tingkat bantu kotak batas terap,61,1,1,13,0.0,0.9027633252399122,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,handayani et al,63,1,1,30,0.0,0.8740894901144641,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2020 algoritma support vector machine svm linear discriminant analysis pohon putus identifikasi kualitas daging dasar marbling ,64,1,1,9,0.0,0.8583651289166376,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,hasil nya svm algoritma akurasi algoritma identifikasi kualitas daging sapi,65,1,1,39,0.07894736842105263,0.8417158052954098,0.04878048780487805
Yoga Panji Perdana Nugraha_Kualifikasi.txt,hassan hamdan shahin abdelmaksoud and bitar 2023 implementasi deep learing machine learning kontribusi signifikan tingkat proses manufaktur maksimal production rates produk meminimalisir scrap rates reworks ,67,1,1,9,0.125,0.8056422707827494,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,terap smart process kontribusi signifikan tingkat proses manufaktur maksimal production rates produk meminimalisir scrap rates reworks ,68,1,1,14,0.0,0.7862180598913169,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,cerdas buat machine learning implementasi manfaat tingkat akurasi prediksi model regresi sempurna cerdas milik ajar parameter proses produk cacat sesuai parameter proses abai atur manual,69,1,1,9,0.13333333333333333,0.7658688865764828,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,li liu liu and huang 2020 desain pendetek si cacat kain otomatis dasar cascaded low rank decomposition jaga kendali kualitas usaha tekstil ,70,1,1,16,0.043478260869565216,0.7445947508382472,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,metode usul evaluasi database gambar kain,71,1,1,19,0.038461538461538464,0.72239565267661,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,teliti a lgoritma deteksi c acat dasar cascaded low rank decomposition ,72,1,1,18,0.0,0.6992715920915713,0.04878048780487805
Yoga Panji Perdana Nugraha_Kualifikasi.txt,banding lapang oleh tingkat deteksi 9826 ,74,1,1,22,0.12,0.6502485836512892,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,liu liu li and li 2022 usul metode memcahkan deteksi cacat cacat kain,75,1,1,19,0.0,0.6243496357960459,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,model sulit latih batas dataset akurasi deteksi pada bidang industri,76,1,1,8,0.0,0.5975257255174007,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,peneltian bas deep learning hasil metode deteksi cacat kain mana hasil eksperimen tingkait akurasi presisi 939 988 terap dataset publik tilda dataset realshot zyfd,77,1,1,13,0.1,0.5697768528153543,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,liu wang li ding and li 2022 desain model dualbranch balance saliency bas fully convolutional network fcn deteksi cacat kain otomatis tingkat pen gendalian kualitas bidang manufaktur tekstil,79,1,1,25,0.037037037037037035,0.5115042201410567,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,naam harlan madenda and wibowo 2016 teliti tuju bangun algoritma metode multiple morphological gra dient mmg identifikasi karies gigi bas gigi panoramik digital gambar xray,80,1,1,23,0.03333333333333333,0.4809804601688056,0.04878048780487805
Yoga Panji Perdana Nugraha_Kualifikasi.txt,jenis algoritma normal mmg enhancement mmg smooth mmg ,82,1,1,14,0.045454545454545456,0.41715805295409875,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,tiga algoritma periksa orang dokter gigi,83,1,1,26,0.14285714285714285,0.383859405711643,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,hasil p emrosesan gambar bantu identifikasi objek gambar panorama deteksi gigi lubang ,85,1,1,18,0.08,0.3144872239565269,0.024390243902439025
Yoga Panji Perdana Nugraha_Kualifikasi.txt,purushothaman and ahmad 2022 bangun sistem inspeksi otomatis mekanisme bas image analysis iais,86,1,1,11,0.05555555555555555,0.2784136894438665,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,metode desain six sigm a dss,88,1,1,9,0.0,0.20349173314834068,0.0
