nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
RizqiaCahyaningtyas_Kualifikasi.txt,Presisi adalah akurasi atau kecocokan antara data yang diminta dengan hasil prediksi yang diberikan oleh model yang sudah disusun oleh arsitektur CNN.,38,1,0,20,0.0,0.8444444444444444,1
RizqiaCahyaningtyas_Kualifikasi.txt,Recall adalah kesuksesan model yang dibuat oleh arsitektur CNN dalam mendapatkan kembali sebuah data.,39,1,1,15,0.0,0.8666666666666667,0
RizqiaCahyaningtyas_Kualifikasi.txt,Sedangkan F1 score adalah perbandingan rerata presisi dan recall yang dibobotkan.,40,1,0,12,0.0,0.8888888888888888,0
RizqiaCahyaningtyas_Kualifikasi.txt,Pada percobaan model inceptionV3 digunakan sebanyak 559 dataset.,41,1,1,9,0.0,0.9111111111111111,0
RizqiaCahyaningtyas_Kualifikasi.txt,3.7.,42,1,1,2,0.0,0.9333333333333333,0
RizqiaCahyaningtyas_Kualifikasi.txt,"Klasifikasi dan Identifikasi kerusakan Modul Surya
       Pada tahapan terakhir dibangun sebuah prototype perangkat lunak aplikasi yang dapat mengklasifikasikan jenis kerusakan yang dilihat dari bentuk, ukuran serta pelebaran kerusakan pada modul surya sehingga dapat teridentifikasi tingkat kerusakan dan penanganannya.",43,1,0,31,0.19047619047619047,0.9555555555555556,2
RizqiaCahyaningtyas_Kualifikasi.txt,3.8.,44,1,1,2,0.0,0.9777777777777777,0
RizqiaCahyaningtyas_Kualifikasi.txt,"Rencana Penelitian
     Untuk mencapai target penelitian, maka penulis menyusun rencana Penelitian berupa jadwal kegiatan yang berguna untuk memastikan agar capaian yang ditetapkan dapat dipenuhi sesuai waktu yang telah ditetapkan termasuk target luaran berupa 2 (dua) buah publikasi.",45,1,0,32,0.0,1,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"3.1 Kerangka Metode Penelitian yang diusulkan
       Penelitian ini bertujuan untuk mendapatkan model arsitektur LSTM untuk suara digit desimal berbahasa Indonesia sehingga tingkat akurasi pengenalan dapat lebih tinggi dibandingkan dengan penelitian sebelumnya.",0,1,0,29,0.25925925925925924,1,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Akurasi atau tingkat akurasi pengenalan adalah jumlah ketepatan suara digit desimal yang diucapkan dibagi dengan jumlah data suara yang akan diterjemahkan menjadi teks, sehingga semakin tinggi akurasi pengenalan menunjukkan semakin tingginya hasil ketepatan sistem menterjemahkan sinyal-sinyal suara ini menjadi teks.",1,1,0,31,0.16,0.9866666666666667,2
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Model LSTM telah diterapkan untuk pengenalan suara berbahasa Bengali (Nahid, et al.",2,1,1,15,0.2,0.9733333333333334,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,2017) (LSTM Nahid) dan Parsi (Daneshvar dan Veisi.,3,1,0,10,0.0,0.96,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"2016) (LSTM Daneshvar), kedua model ini diteliti untuk dibandingkan tingkat akurasi pengenalan dengan model yang diusulkan untuk mengenali digit desimal bahasa Indonesia.",4,1,1,24,0.2608695652173913,0.9466666666666667,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Kerangka metode yang diusulkan diilustrasikan pada gambar 3.1.,5,1,1,9,0.0,0.9333333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"3.2 Pengumpulan Data Latih Dan Data Uji
       Tahapan penelitian dilakukan seperti yang terlihat pada gambar 3.1, meliputi tahap pengumpulan data, tahap pra-pengolahan data yang mengektraksi fitur suara menggunakan spektrogram atau MFCC, tahap pembelajaran untuk mencari model, tahap klasifikasi untuk menguji model yang dihasilkan dan evaluasi dengan menghitung akurasi pengenalan.",6,1,0,39,0.08108108108108109,0.9199999999999999,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Pada tahap pengumpulan data, dilakukan perekaman data suara digit desimal berbahasa Indonesia mulai dari digit 0 hingga digit 9, kemudian dilakukan pemotongan data suara sesuai dengan digit yang diucapkan dan dilanjutkan dengan pemberian label untuk setiap file digit yang disimpan.",7,1,0,32,0.18518518518518517,0.9066666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Tahap berikutnya adalah mentransformasi sinyal suara menjadi matriks koefisien spektrogram dan mengambil ciri data suara tersebut menjadi matriks koefisien MFCC.,8,1,0,17,0.041666666666666664,0.8933333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Proses pembelajaran dilakukan dengan menggunakan DTW, HMM, RNN, model LSTM Nahid, model LSTM Daneshvar dan model LSTM yang diusulkan terhadap matriks koefisien spektrogram dan MFCC.",9,1,0,22,0.037037037037037035,0.88,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Untuk melihat tingkat akurasi, pengujian kemudian dilakukan terhadap DTW, HMM, RNN, model LSTM Daneshvar, model LSTM Nahid dan model LSTM yang diusulkan.",10,1,0,20,0.041666666666666664,0.8666666666666667,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Data digit suara 0-9 yang digunakan dalam penelitian ini diambil di dalam ruang kelas ujian komputer Universitas Gunadarma.,11,1,1,18,0.08333333333333333,0.8533333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Proses perekaman dilakukan dalam jangka waktu 4 minggu, sehingga didapatkan sekitar 799 mahasiswa.",12,1,0,15,0.0,0.84,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Pada minggu pertama perekaman, didapatkan 100 pembicara masing-masing mengucapkan digit 0 sampai 9 sehingga terdapat 1000 data suara.",13,1,0,20,0.08695652173913043,0.8266666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"1000 data ini kemudian dilakukan proses klasifikasi LSTM menggunakan fitur spektrogram dengan 900 data latih dan 100 data uji, akurasi yang dihasilkan masih rendah sekitar 60%.",14,1,0,27,0.0,0.8133333333333334,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Minggu kedua dilakukan kembali perekaman data dengan total data yang didapatkan 3000 data suara.,15,1,1,13,0.05,0.8,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Klasifikasi LSTM yang dihasilkan dari 3000 data ini meningkat menjadi 70%.,16,1,1,13,0.0,0.7866666666666666,2
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Perekaman dilanjutkan dengan mendapatkan 5000 data suara dari 500 pembicara, hasil klasifikasi LSTM meningkat menjadi 80%.",17,1,1,19,0.04,0.7733333333333333,2
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Pada saat 6000 data suara diklasifikasi oleh LSTM, akurasi sudah mencapai 90%, begitu juga dengan 7000 data suara.",18,1,1,19,0.045454545454545456,0.76,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Perekaman data kemudian dilanjutkan di sisa minggu ke-empat sehingga didapatkan 7990 data suara dari 799 pembicara.,19,1,0,16,0.041666666666666664,0.7466666666666666,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Pembicara adalah mahasiswa Gunadarma dengan rentang usia 19-22 tahun, terdiri dari 389 perempuan dan 410 laki-laki.",20,1,0,18,0.0,0.7333333333333334,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Data suara yang diambil masing-masing mengucapkan digit dengan pelafalan dapat dilihat pada tabel 2.1, sehingga total basis data suara yang didapatkan sebanyak 7990 data.",21,1,0,22,0.08333333333333333,0.72,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Data ini kemudian disebut dengan data latih.,22,1,1,7,0.0,0.7066666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Proses perekaman dilakukan dengan telepon genggam iPhone 6 menggunakan aplikasi voice memos .yang terdapat pada telepon genggam, setiap mahasiswa mengucapkan digit 0 hingga digit 9 sekaligus dengan jeda antara setiap digit, kemudian data tersebut disimpan.",23,1,1,31,0.03333333333333333,0.6933333333333334,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Perekaman terjadi dalam lingkungan pengucapan yang terdapat suara AC, suara pintu tertutup dan terbuka, suara mahasiswa lain batuk, suara keyboard, walaupun tidak disemua data.",24,1,0,23,0.038461538461538464,0.6799999999999999,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Semua noise- noise ini pada background sinyal ikut terekam oleh microphone telepon genggam.,25,1,1,14,0.0,0.6666666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Data suara tersebut kemudian di-transfer ke laptop dan disimpan dalam format wav, dengan sample-rate 8000Hz, karena suara manusia berbicara berada pada rentang 34- 3400Hz, dan menurut Nyquist Theorem harus mengambil s dua kali dari rentang paling tinggi, maka sample-rate yang ditentukan adalah 8000Hz.",26,1,0,40,0.029411764705882353,0.6533333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Data-data tersebut lalu dipotong sesuai dengan digit yang diucapkan, masing-masing digit disimpan dengan satu file dan di-labelkan sesuai dengan digit yang diucapkan.",27,1,0,17,0.047619047619047616,0.64,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Pengucapan kata ""nol"" dari data suara mahasiswa A, data ini akan disimpan dalam satu file dengan diberi label seperti ""A-O"", sehingga terdapat 10 file pengucapan digit untuk satu mahasiswa.",28,1,0,28,0.08333333333333333,0.6266666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Noise-noise yang ada, tidak dihilangkan dari sinyal suara.",29,1,1,10,0.05555555555555555,0.6133333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Untuk melihat tingkat akurasi diambil, sekitar 10 % data dari data latih.",30,1,1,13,0.0,0.6,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Suara 79 mahasiswa menjadi data uji, terdiri dari 3 7 perempuan dan 42 laki-laki yang tidak terdapat dalam data latih, masing-masing mengucapkan 10 digit (0-9), sehingga total data untuk pengujian berjumlah 790 data.",31,1,0,34,0.07142857142857142,0.5866666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Proses perekaman dilakukan dengan cara yang sama seperti pada pembentukan data latih.,32,1,1,13,0.0,0.5733333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Dengan proses pengumpulan basis data seperti ini, didapatkan model yang speaker independent, karena pembicara pada data latih berbeda dengan pembicara pada data uji.",33,1,0,20,0.038461538461538464,0.56,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"3.3 Pra Pengolahan Data
       Pada tahap ini, data latih dan data uji, diubah menjadi spektrogram dan fitur MFCC.",34,1,0,17,0.0,0.5466666666666666,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Data suara yang masih berbentuk amplitudo sangat sulit langsung digunakan untuk pengenalan suara.,35,1,1,13,0.10526315789473684,0.5333333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Nilai-nilai amplitudo tersebut sangat berfluktuasi tergantung dari tekanan pengucapan, kualitas microphone, noise, dan lain-lain.",36,1,0,16,0.0,0.52,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Algoritma untuk mengekstraksi ciri dari nilai-nilai amplitudo ini kemudian dikembangkan agar mempermudah proses pengenalan sinyal suara.,37,1,0,17,0.13636363636363635,0.5,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"MFCC digunakan untuk mengekstraksi ciri suara pada penelitian ini, karena hampir semua penelitian dengan DTW, HMM dan RNN menggunakan fitur MFCC pada digit bahasa Jepang (Sakoe dan Chiba.",38,1,0,27,0.11538461538461539,0.5066666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"1978), pada digit bahasa Spanyol Gomez.",39,1,1,9,0.11764705882352941,0.52,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"2005), pada digit bahasa Arab (Alotaibi et al.",40,1,1,12,0.10526315789473684,0.5333333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"2010), pada digit bahasa Kroasia (Gulic, Lucanin dan Simic.",41,1,0,13,0.10526315789473684,0.5466666666666666,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"2011), pada digit bahasa Hindi (Dhandhania, Hansen, Kandi dan Ramesh.",42,1,0,14,0.1,0.56,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,2012; Saxena dan Wahi.,43,1,0,6,0.0,0.5733333333333334,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"2015), pada digit bahasa Myanmar (Tun dan Srijuntongsiri.",44,1,0,12,0.1111111111111111,0.5866666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"2016), dan pada digit bahasa Gujarati (Pandit dan Bhatt.",45,1,0,12,0.1111111111111111,0.6,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,2014).,46,1,1,3,0.0,0.6133333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Spektrogram mulai digunakan oleh (Sak, et al.",47,1,1,10,0.0,0.6266666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"2014) untuk pemodelan dengan LSTM dengan harapan agar LSTM dapat menemukan sendiri model akustik dari pembicara tanpa perlu fitur ekstraksi ciri seperti MFCC, sehingga spektrogram juga digunakan pada penelitian pengenalan suara digit desimal berbahasa Indonesia ini saat proses pra-pengolahan data.",48,1,0,41,0.2413793103448276,0.64,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"3.3.1 Spektrogram
      Sinyal suara dapat dilihat dalam domain frekuensi yang menggambarkan kerapatan spektrum sinyal atau disebut dengan spektrogram.",49,1,0,17,0.043478260869565216,0.6533333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Untuk merubah sinyal dari domain waktu (amplitudo) ke domain frekuensi (spektrogram) dapat dilakukan dengan langkah seperti pada gambar 3.2.,50,1,1,21,0.0,0.6666666666666666,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Sinyal suara dipotong per 20 milidetik, lalu dilakukan windowing dengan menggunakan metode hamming agar didapatkan rentang nilai magnitude di dalam sinyal, kemudian data yang telah di-windowing ini ditransformasi Fourier dan menghitung magnitude Fourier (log absolut).",51,1,0,36,0.03125,0.68,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Untuk setiap 20 milidetik didapatkan 64 koefisien spektrogram.,52,1,1,9,0.0,0.6933333333333334,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Pemotongan 20 milidetik atau 0.02 detik pada sample rate 8000Hz menghasilkan 160 sample.,53,1,0,13,0.0,0.7066666666666667,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Jumlah sample didapatkan dari formula berikut:
Sample = sample-rate x time (detik)
=8000 x 0.02 =160
Pada gambar 3.3 diperlihatkan hasil pemotongan dari 20 milidetik atau 160 sample sinyal suara setelah dilakukan proses windowing dengan menggunakan hamming.",54,1,0,37,0.027777777777777776,0.72,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Koefisien magnitude dari Fourier kemudian didapatkan dari sinyal suara yang telah di windowing.,55,1,1,13,0.05,0.7333333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Nilai FFT size yang digunakan adalah 128, sehingga didapatkan 64 (128 dibagi 2) koefisien Fourier.",56,1,0,18,0.0,0.7466666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Untuk data suara dengan sample rate 8000Hz, nilai fft size 128, 256, 512 tidak terlalu berpengaruh, sehingga bisa menggunakan nilai fft size yang paling kecil agar proses transformasi fourier lebih cepat.",57,1,0,30,0.034482758620689655,0.76,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Flowchart mengubah sinyal amplitudo menjadi spektrogram pada Matlab dapat dilihat pada gambar 3.4.,58,1,1,13,0.0,0.7733333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"3.3.2 Mel-Frequency Ceptral Ceptrum (MFCC)
       Ekstraksi ciri pada dasarnya adalah mengubah sinyal-sinyal amplitudo atau spektrogram menjadi hanya beberapa vektor koefisien yang diperkirakan mengandung informasi yang penting.",59,1,0,28,0.0,0.7866666666666666,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Mel-Frequency Cepstrum Coefficient (MFCC) yang dikenalkan oleh Davis dan Mermelstein pada tahun 1990, mengambil sekitar 12 vektor frekuensi dari sinyal suara.",60,1,0,25,0.07692307692307693,0.8,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Koefisien MFCC ini merupakan fitur ekstraksi ciri suara paling sering digunakan karena menunjukkan akurasi yang tinggi pada sinyal yang terdapat noise (Davis dan Mermelstein.,61,1,0,25,0.041666666666666664,0.8133333333333334,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,1990).,62,1,1,3,0.0,0.8266666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Pada penelitian ini MFCC juga digunakan sebagai fitur ciri.,63,1,1,10,0.0,0.84,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Langkah awal untuk mencari koefisien MFFC mirip dengan spektrogram, namun setelah mendapatkan nilai koefisien fourier, ditambahkan menghitung log mel-frekuensi dan mencari ceptral koefisien dengan menghitung- Discrete Cosinus Transform (DCT) dari log mel-frekuensi.",64,1,0,30,0.0,0.8533333333333334,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Langkah lengkap dapat dilihat pada gambar 3.5.,65,1,1,8,0.0,0.8666666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Pada gambar 3.5, menunjukkan plot hasil 64 koefisien FFT kemudian dilakukan perhitungan mel-frekuensi dengan 12 parameter.",66,1,1,18,0.0,0.88,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Flowchart mengekstraksi ciri suara dengan MFCC pada Matlab dapat dilihat pada gambar 3.6.,67,1,1,13,0.045454545454545456,0.8933333333333333,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"3.4 Dynamic Time Warping (DTW)
       Untuk melakukan pengenalan suara dengan algoritma DTW, sebelumnya dilakukan pengambilan fitur ciri spektrogram atau MFCC dari 7990 data latih, begitu juga dengan 790 data uji.",68,1,0,31,0.06451612903225806,0.9066666666666666,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Koefisien spektrogram atau MFCC tersebut kemudian yang dijadikan data matriks untuk pengenalan dengan DTW.,69,1,0,15,0.047619047619047616,0.92,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Terdapat 12 koefisien yang dihasilkan jika menggunakan MFCC, dan 64 koefisien jika menggunakan spektrogram.",70,1,0,13,0.0,0.9333333333333333,1
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"DTW membuat distance matriks untuk me-normalisasi perbedaan ukuran antara matriks yang akan dibandingkan, sehingga jika matriks data uji (A) menggunakan MFCC berukuran 83x12 dan matriks data latih (B) berukuran 52x12, maka distance matriks DTW akan berukuran 83x52.",71,1,0,31,0.0,0.9466666666666667,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,"Distance matriks DTW menggunakan spektrogram juga berukuran yang sama, jika matriks data uji (A) berukuran 83x64 dan matriks data latih (B) berukuran 52x64, maka distance matriks DTW akan berukuran 83x52.",72,1,0,25,0.0,0.96,0
Proposal Disertasi Kualifikasi Adam Huda Nugraha.txt,Flowchart pengujian dengan DTW dapat dilihat pada gambar 3.7.,73,1,1,10,0.0,0.9733333333333334,0
